english	german	score
/home/sander/Desktop/test_doc_alignment/en/imi_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/imi_2013_de.pdf	0.9380862712860109
/home/sander/Desktop/test_doc_alignment/en/living_working_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_2002_de.pdf	0.937916338443756
/home/sander/Desktop/test_doc_alignment/en/living_working_2001_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_2001_de.pdf	0.9378558397293092
/home/sander/Desktop/test_doc_alignment/en/easa_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/easa_2010_de.pdf	0.9377946853637696
/home/sander/Desktop/test_doc_alignment/en/eea_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2004_de.pdf	0.9377666711807252
/home/sander/Desktop/test_doc_alignment/en/sr00_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_03_de.pdf	0.9376903176307678
/home/sander/Desktop/test_doc_alignment/en/fra_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/fra_2010_de.pdf	0.9376822710037231
/home/sander/Desktop/test_doc_alignment/en/schools_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/schools_2014_de.pdf	0.9376474022865297
/home/sander/Desktop/test_doc_alignment/en/ecb_2001_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecb_2001_de.pdf	0.9375623464584352
/home/sander/Desktop/test_doc_alignment/en/sr06_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr06_04_de.pdf	0.9374675750732422
/home/sander/Desktop/test_doc_alignment/en/OP18_03_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP18_03_DE.pdf	0.9374562501907348
/home/sander/Desktop/test_doc_alignment/en/cepol_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2009_de.pdf	0.9374547600746156
/home/sander/Desktop/test_doc_alignment/en/sr06_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr06_03_de.pdf	0.937293529510498
/home/sander/Desktop/test_doc_alignment/en/safetyhealth_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/safetyhealth_1999_de.pdf	0.9372828602790833
/home/sander/Desktop/test_doc_alignment/en/echa_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/echa_2008_de.pdf	0.937139928340912
/home/sander/Desktop/test_doc_alignment/en/living_working_1993_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1995_de.pdf	0.9369556307792664
/home/sander/Desktop/test_doc_alignment/en/sr06_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr06_02_de.pdf	0.936943531036377
/home/sander/Desktop/test_doc_alignment/en/translation_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/translation_1999_de.pdf	0.9369320273399352
/home/sander/Desktop/test_doc_alignment/en/emea_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_2010_de.pdf	0.936864972114563
/home/sander/Desktop/test_doc_alignment/en/eurojust_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2008_de.pdf	0.9368038177490234
/home/sander/Desktop/test_doc_alignment/en/cpvo_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cpvo_2011_de.pdf	0.9367728233337402
/home/sander/Desktop/test_doc_alignment/en/emea_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1995_de.pdf	0.936763882637024
/home/sander/Desktop/test_doc_alignment/en/emea_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_2002_de.pdf	0.9367634654045104
/home/sander/Desktop/test_doc_alignment/en/sr00_18_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_18_de.pdf	0.9367406964302064
/home/sander/Desktop/test_doc_alignment/en/ar01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar01_de.pdf	0.936726450920105
/home/sander/Desktop/test_doc_alignment/en/OP17_01_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP17_01_DE.pdf	0.9366971254348756
/home/sander/Desktop/test_doc_alignment/en/sr98_20_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr98_20_de.pdf	0.9366257190704346
/home/sander/Desktop/test_doc_alignment/en/internal_market_1998_en.pdf	/home/sander/Desktop/test_doc_alignment/de/internal_market_1998_de.pdf	0.9364252686500548
/home/sander/Desktop/test_doc_alignment/en/iter_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/iter_2009_de.pdf	0.9363456964492798
/home/sander/Desktop/test_doc_alignment/en/aee_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aee_2006_de.pdf	0.9363168478012084
/home/sander/Desktop/test_doc_alignment/en/easa_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/easa_2004_de.pdf	0.9362325072288512
/home/sander/Desktop/test_doc_alignment/en/emcdda_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emcdda_2009_de.pdf	0.9360798597335817
/home/sander/Desktop/test_doc_alignment/en/euratom_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/euratom_2007_de.pdf	0.9359935522079468
/home/sander/Desktop/test_doc_alignment/en/era_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/era_2007_de.pdf	0.9359567165374756
/home/sander/Desktop/test_doc_alignment/en/ar12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar12_de.pdf	0.9359078407287598
/home/sander/Desktop/test_doc_alignment/en/safetyhealth_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/safetyhealth_2005_de.pdf	0.9357901215553284
/home/sander/Desktop/test_doc_alignment/en/galileo_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/galileo_2008_de.pdf	0.9357767701148988
/home/sander/Desktop/test_doc_alignment/en/cedefop_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1995_de.pdf	0.9356856346130372
/home/sander/Desktop/test_doc_alignment/en/aesst_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aesst_2006_de.pdf	0.935677707195282
/home/sander/Desktop/test_doc_alignment/en/training_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/training_2003_de.pdf	0.9356564283370972
/home/sander/Desktop/test_doc_alignment/en/frontex_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/frontex_2006_de.pdf	0.9354871511459352
/home/sander/Desktop/test_doc_alignment/en/tentea_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/tentea_2011_de.pdf	0.9354717135429382
/home/sander/Desktop/test_doc_alignment/en/safetyhealth_2000_en.pdf	/home/sander/Desktop/test_doc_alignment/de/safetyhealth_2000_de.pdf	0.9353660345077516
/home/sander/Desktop/test_doc_alignment/en/ar09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar09_de.pdf	0.935351312160492
/home/sander/Desktop/test_doc_alignment/en/aesst_1996_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ocvv_1995_1996_de.pdf	0.935315489768982
/home/sander/Desktop/test_doc_alignment/en/OP_ANTIFRAUD_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP_ANTIFRAUD_DE.pdf	0.9353007674217224
/home/sander/Desktop/test_doc_alignment/en/sr93_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr93_08_de.pdf	0.9351643323898317
/home/sander/Desktop/test_doc_alignment/en/ar10_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar10_de.pdf	0.9351125359535216
/home/sander/Desktop/test_doc_alignment/en/eurofound_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurofound_2010_de.pdf	0.9350906014442444
/home/sander/Desktop/test_doc_alignment/en/erc_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/erc_2009_de.pdf	0.934926688671112
/home/sander/Desktop/test_doc_alignment/en/sr04_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_04_de.pdf	0.9348517060279846
/home/sander/Desktop/test_doc_alignment/en/living_working_1998_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_1998_de.pdf	0.9348052740097046
/home/sander/Desktop/test_doc_alignment/en/sr98_22_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr98_22_de.pdf	0.9348029494285583
/home/sander/Desktop/test_doc_alignment/en/artemis_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/artemis_2009_de.pdf	0.9348005652427672
/home/sander/Desktop/test_doc_alignment/en/translation_2001_en.pdf	/home/sander/Desktop/test_doc_alignment/de/translation_2001_de.pdf	0.934794783592224
/home/sander/Desktop/test_doc_alignment/en/tentea_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/tentea_2008_de.pdf	0.934745192527771
/home/sander/Desktop/test_doc_alignment/en/eacea_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eacea_2009_de.pdf	0.9346985816955566
/home/sander/Desktop/test_doc_alignment/en/cedefop_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1997_de.pdf	0.9346724152565002
/home/sander/Desktop/test_doc_alignment/en/afe-2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/afe-2006_de.pdf	0.9346314072608948
/home/sander/Desktop/test_doc_alignment/en/sr02_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr02_04_de.pdf	0.9346223473548888
/home/sander/Desktop/test_doc_alignment/en/sr01_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_02_de.pdf	0.9346137642860411
/home/sander/Desktop/test_doc_alignment/en/cepol_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2008_de.pdf	0.9345269799232484
/home/sander/Desktop/test_doc_alignment/en/eea_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2005_de.pdf	0.9345108866691588
/home/sander/Desktop/test_doc_alignment/en/aesa_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aesa_2007_de.pdf	0.9344788789749146
/home/sander/Desktop/test_doc_alignment/en/translation_1995_1996_en.pdf	/home/sander/Desktop/test_doc_alignment/de/translation_1995_1996_de.pdf	0.934308648109436
/home/sander/Desktop/test_doc_alignment/en/sr87_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr87_07_de.pdf	0.9342721700668336
/home/sander/Desktop/test_doc_alignment/en/etf_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ocvv_1997_de.pdf	0.9342358708381652
/home/sander/Desktop/test_doc_alignment/en/efsa_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2010_de.pdf	0.9342198967933656
/home/sander/Desktop/test_doc_alignment/en/cfca_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cfca_2008_de.pdf	0.9341028928756714
/home/sander/Desktop/test_doc_alignment/en/sr93_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr93_01_de.pdf	0.9340955018997192
/home/sander/Desktop/test_doc_alignment/en/sr07_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr07_08_de.pdf	0.93405419588089
/home/sander/Desktop/test_doc_alignment/en/eahc_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eahc_2010_de.pdf	0.934034526348114
/home/sander/Desktop/test_doc_alignment/en/frontex_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/frontex_2007_de.pdf	0.933986485004425
/home/sander/Desktop/test_doc_alignment/en/monetary_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/monetary_1995_de.pdf	0.9339186549186708
/home/sander/Desktop/test_doc_alignment/en/cfca_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cfca_2010_de.pdf	0.933858335018158
/home/sander/Desktop/test_doc_alignment/en/phea_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/phea_2007_de.pdf	0.9337570667266846
/home/sander/Desktop/test_doc_alignment/en/sr80_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr80_03_de.pdf	0.9337079524993896
/home/sander/Desktop/test_doc_alignment/en/OP18_07_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP18_07_DE.pdf	0.9336975812911988
/home/sander/Desktop/test_doc_alignment/en/sr04_10_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_10_de.pdf	0.9336316585540771
/home/sander/Desktop/test_doc_alignment/en/ar13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar13_de.pdf	0.933562159538269
/home/sander/Desktop/test_doc_alignment/en/AGENCIES_2017_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/AGENCIES_2017_DE.pdf	0.9334806203842164
/home/sander/Desktop/test_doc_alignment/en/etf_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/etf_2006_de.pdf	0.9333397150039672
/home/sander/Desktop/test_doc_alignment/en/aesst_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aesst_2007_de.pdf	0.9332923293113708
/home/sander/Desktop/test_doc_alignment/en/sr98_23_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr98_23_de.pdf	0.9332444071769714
/home/sander/Desktop/test_doc_alignment/en/echa_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/echa_2009_de.pdf	0.9331665635108948
/home/sander/Desktop/test_doc_alignment/en/cdt_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cdt_2007_de.pdf	0.9331470727920532
/home/sander/Desktop/test_doc_alignment/en/sr08_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_01_de.pdf	0.9330517053604126
/home/sander/Desktop/test_doc_alignment/en/etf_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/etf_2007_de.pdf	0.9330074787139891
/home/sander/Desktop/test_doc_alignment/en/living_working_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_1997_de.pdf	0.932913303375244
/home/sander/Desktop/test_doc_alignment/en/op15_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/op15_08_de.pdf	0.9329092502593994
/home/sander/Desktop/test_doc_alignment/en/eea_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_1999_de.pdf	0.9329055547714232
/home/sander/Desktop/test_doc_alignment/en/osha_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/osha_2010_de.pdf	0.9327542781829834
/home/sander/Desktop/test_doc_alignment/en/emsa_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emsa_2004_de.pdf	0.932753562927246
/home/sander/Desktop/test_doc_alignment/en/safetyhealth_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/safetyhealth_2002_de.pdf	0.9326345920562744
/home/sander/Desktop/test_doc_alignment/en/easa_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/easa_2003_de.pdf	0.9325429797172546
/home/sander/Desktop/test_doc_alignment/en/aesa_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aesa_2006_de.pdf	0.9324774146080016
/home/sander/Desktop/test_doc_alignment/en/living_working_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_2003_de.pdf	0.9324746131896972
/home/sander/Desktop/test_doc_alignment/en/translation_2000_en.pdf	/home/sander/Desktop/test_doc_alignment/de/translation_2000_de.pdf	0.9324731826782228
/home/sander/Desktop/test_doc_alignment/en/iter_2012_en.pdf	/home/sander/Desktop/test_doc_alignment/de/iter_2013_de.pdf	0.9324536323547364
/home/sander/Desktop/test_doc_alignment/en/emea_2001_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_2001_de.pdf	0.9324420094490052
/home/sander/Desktop/test_doc_alignment/en/cdt_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cdt_2010_de.pdf	0.93237566947937
/home/sander/Desktop/test_doc_alignment/en/reconstruction_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/reconstruction_2004_de.pdf	0.9323441982269288
/home/sander/Desktop/test_doc_alignment/en/emea_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_2008_de.pdf	0.9323348999023438
/home/sander/Desktop/test_doc_alignment/en/etf_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/etf_2010_de.pdf	0.9323222637176514
/home/sander/Desktop/test_doc_alignment/en/OP_CAP_Provisional_measures_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP_CAP_Provisional_measures_DE.pdf	0.9322994351387024
/home/sander/Desktop/test_doc_alignment/en/eurojust_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2009_de.pdf	0.9322716593742372
/home/sander/Desktop/test_doc_alignment/en/eea_2000_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2000_de.pdf	0.9322551488876344
/home/sander/Desktop/test_doc_alignment/en/drugs_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/drugs_2002_de.pdf	0.9320797324180604
/home/sander/Desktop/test_doc_alignment/en/ieea_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ieea_2006_de.pdf	0.9320402145385742
/home/sander/Desktop/test_doc_alignment/en/drugs_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/drugs_1999_de.pdf	0.932038962841034
/home/sander/Desktop/test_doc_alignment/en/aesm_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aesm_2006_de.pdf	0.9317215085029602
/home/sander/Desktop/test_doc_alignment/en/aee_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aee_2007_de.pdf	0.9316326975822448
/home/sander/Desktop/test_doc_alignment/en/tentea_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/tentea_2009_de.pdf	0.9316074848175048
/home/sander/Desktop/test_doc_alignment/en/training_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/training_1999_de.pdf	0.931576669216156
/home/sander/Desktop/test_doc_alignment/en/eea_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2009_de.pdf	0.9315569400787354
/home/sander/Desktop/test_doc_alignment/en/cepol_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2010_de.pdf	0.9315548539161682
/home/sander/Desktop/test_doc_alignment/en/eea_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2002_de.pdf	0.9315367937088012
/home/sander/Desktop/test_doc_alignment/en/ar00_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar00_de.pdf	0.9313789010047911
/home/sander/Desktop/test_doc_alignment/en/frontex_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/frontex_2009_de.pdf	0.9313251972198486
/home/sander/Desktop/test_doc_alignment/en/enisa_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/enisa_2010_de.pdf	0.9312125444412231
/home/sander/Desktop/test_doc_alignment/en/cedefop_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1999_de.pdf	0.9311856031417848
/home/sander/Desktop/test_doc_alignment/en/reconstruction_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/reconstruction_2002_de.pdf	0.931181252002716
/home/sander/Desktop/test_doc_alignment/en/aer_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aer_2007_de.pdf	0.9311623573303224
/home/sander/Desktop/test_doc_alignment/en/eacea_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eacea_2010_de.pdf	0.9311612248420716
/home/sander/Desktop/test_doc_alignment/en/frontex_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/frontex_2008_de.pdf	0.93101167678833
/home/sander/Desktop/test_doc_alignment/en/ar11_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar11_de.pdf	0.930960476398468
/home/sander/Desktop/test_doc_alignment/en/sr01_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_04_de.pdf	0.9309194684028624
/home/sander/Desktop/test_doc_alignment/en/oedt_1996_en.pdf	/home/sander/Desktop/test_doc_alignment/de/oedt_1996_de.pdf	0.9308547973632812
/home/sander/Desktop/test_doc_alignment/en/ECSEL_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ECSEL_2016_DE.pdf	0.9308158755302428
/home/sander/Desktop/test_doc_alignment/en/eea_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2008_de.pdf	0.9307394623756408
/home/sander/Desktop/test_doc_alignment/en/sr01_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_13_de.pdf	0.9306560754776
/home/sander/Desktop/test_doc_alignment/en/galileo_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/galileo_2011_de.pdf	0.930580198764801
/home/sander/Desktop/test_doc_alignment/en/aesm_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aesm_2007_de.pdf	0.9305673241615297
/home/sander/Desktop/test_doc_alignment/en/eacea_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eacea_2006_de.pdf	0.9304970502853394
/home/sander/Desktop/test_doc_alignment/en/emea_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_1999_de.pdf	0.9304780960083008
/home/sander/Desktop/test_doc_alignment/en/osha_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/osha_2009_de.pdf	0.9304240345954896
/home/sander/Desktop/test_doc_alignment/en/AAR18_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/AAR18_DE.pdf	0.9303901195526124
/home/sander/Desktop/test_doc_alignment/en/efsa_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/efsa_2004_de.pdf	0.930271327495575
/home/sander/Desktop/test_doc_alignment/en/eea_2001_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_2001_de.pdf	0.9302077293395996
/home/sander/Desktop/test_doc_alignment/en/gsa_2008_en.pdf	/home/sander/Desktop/test_doc_alignment/de/gsa_2008_de.pdf	0.9301632642745972
/home/sander/Desktop/test_doc_alignment/en/emea_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_2006_de.pdf	0.930157482624054
/home/sander/Desktop/test_doc_alignment/en/efsa_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/translation_2003_de.pdf	0.9301267862319946
